Source,Target,Type,Weight,npmi
sinal,movimento,Undirected,2.00,-0.0144
sinal,referencia,Undirected,2.00,0.0043
sinal,repositorio,Undirected,5.00,0.1298
sinal,percurso,Undirected,2.00,0.0096
sinal,produzido,Undirected,2.00,0.0339
sinal,analise,Undirected,2.00,-0.0704
sinal,pacientes,Undirected,3.00,-0.0462
espectrograma,paciente,Undirected,9.00,0.1002
espectrograma,covideiro,Undirected,15.00,0.0091
espectrograma,gravacao,Undirected,13.00,0.2339
espectrograma,artigo,Undirected,7.00,-0.0816
espectrograma,laboratorio,Undirected,5.00,0.0037
espectrograma,rede,Undirected,19.00,0.0458
espectrograma,neural,Undirected,13.00,0.1917
espectrograma,artigos,Undirected,3.00,-0.0895
espectrograma,objeto,Undirected,18.00,0.0530
espectrograma,acustico,Undirected,6.00,0.1049
espectrograma,spira,Undirected,32.00,0.0339
espectrograma,diferentes,Undirected,2.00,-0.0114
espectrograma,translacao,Undirected,6.00,0.0688
espectrograma,projeto,Undirected,3.00,-0.1166
espectrograma,grade,Undirected,11.00,0.2082
espectrograma,deteccao,Undirected,2.00,0.0032
espectrograma,partir,Undirected,13.00,0.0904
espectrograma,entrada,Undirected,4.00,0.0956
espectrograma,humano,Undirected,6.00,0.0330
espectrograma,produz,Undirected,18.00,0.2290
espectrograma,treinado,Undirected,2.00,0.0024
espectrograma,onda,Undirected,10.00,0.1715
espectrograma,percurso,Undirected,6.00,0.1137
espectrograma,escala,Undirected,8.00,0.0819
espectrograma,resultado,Undirected,4.00,0.0248
espectrograma,secao,Undirected,6.00,0.0054
espectrograma,torna,Undirected,14.00,0.0840
espectrograma,ponto,Undirected,3.00,-0.0595
espectrograma,audio,Undirected,5.00,-0.0271
espectrograma,parte,Undirected,2.00,0.0231
espectrograma,existir,Undirected,3.00,0.0510
espectrograma,algoritmo,Undirected,8.00,0.1242
espectrograma,produziu,Undirected,2.00,-0.0199
espectrograma,coeficientes,Undirected,8.00,0.1128
espectrograma,disponivel,Undirected,2.00,-0.0065
espectrograma,parametros,Undirected,5.00,0.0856
espectrograma,microfone,Undirected,6.00,0.1078
espectrograma,celular,Undirected,4.00,-0.0015
espectrograma,codigo,Undirected,9.00,0.1378
espectrograma,actante,Undirected,3.00,-0.0851
espectrograma,pratica,Undirected,2.00,-0.1136
espectrograma,analise,Undirected,6.00,0.0235
espectrograma,etnografia,Undirected,8.00,0.1326
espectrograma,acustica,Undirected,2.00,-0.0121
espectrograma,inscrito,Undirected,4.00,0.0753
espectrograma,ausencia,Undirected,3.00,0.0338
espectrograma,condicao,Undirected,2.00,-0.0877
espectrograma,produzido,Undirected,3.00,0.0563
espectrograma,tecnica,Undirected,2.00,-0.0121
espectrograma,etapa,Undirected,3.00,0.0122
espectrograma,aparece,Undirected,3.00,-0.0017
espectrograma,corpo,Undirected,6.00,0.0608
espectrograma,distintas,Undirected,2.00,-0.0306
espectrograma,insuficiencia,Undirected,2.00,-0.1211
espectrograma,precisamente,Undirected,2.00,-0.0121
espectrograma,padrao,Undirected,4.00,0.0802
aparece,condicao,Undirected,8.00,0.1692
aparece,ponto,Undirected,2.00,-0.0086
aparece,artigo,Undirected,18.00,0.1689
aparece,secao,Undirected,6.00,0.1070
aparece,paciente,Undirected,4.00,0.0984
aparece,spira,Undirected,8.00,-0.0328
aparece,projeto,Undirected,4.00,0.0086
aparece,centro,Undirected,2.00,0.0167
aparece,torna,Undirected,2.00,0.0065
aparece,actante,Undirected,3.00,0.0090
aparece,artigos,Undirected,10.00,0.1536
aparece,fala,Undirected,3.00,0.0564
aparece,objeto,Undirected,5.00,-0.0253
aparece,momento,Undirected,3.00,0.1099
aparece,inscrito,Undirected,2.00,0.0888
aparece,etapa,Undirected,3.00,0.1062
aparece,ausencia,Undirected,10.00,0.2952
aparece,configuracao,Undirected,3.00,0.0819
aparece,corpo,Undirected,2.00,0.0311
aparece,covideiro,Undirected,6.00,0.0035
aparece,algoritmo,Undirected,6.00,0.1883
aparece,precisamente,Undirected,3.00,0.1250
aparece,grade,Undirected,2.00,0.0865
aparece,textual,Undirected,2.00,0.1142
diferentes,existir,Undirected,5.00,0.2468
diferentes,spira,Undirected,10.00,0.0321
diferentes,laboratorio,Undirected,2.00,0.0312
diferentes,pratica,Undirected,27.00,0.3698
diferentes,objeto,Undirected,18.00,0.1921
diferentes,aliados,Undirected,7.00,0.2196
diferentes,produzido,Undirected,4.00,0.2214
diferentes,translacao,Undirected,3.00,0.1167
diferentes,insuficiencia,Undirected,5.00,0.1051
diferentes,causas,Undirected,9.00,0.3231
diferentes,distintos,Undirected,3.00,0.1438
diferentes,fala,Undirected,2.00,0.0443
diferentes,acesso,Undirected,3.00,0.1482
diferentes,coleta,Undirected,4.00,0.0663
diferentes,covid,Undirected,2.00,0.0248
diferentes,microfone,Undirected,2.00,0.1047
diferentes,deteccao,Undirected,3.00,0.1743
diferentes,diferenca,Undirected,3.00,0.1378
diferentes,dado,Undirected,2.00,-0.0574
diferentes,pacientes,Undirected,2.00,0.0144
diferentes,observador,Undirected,2.00,0.1080
diferentes,computacional,Undirected,2.00,0.0926
diferentes,processamento,Undirected,2.00,0.1022
diferentes,arquitetura,Undirected,3.00,0.1612
diferentes,rede,Undirected,2.00,-0.0742
diferentes,tecnociencia,Undirected,2.00,0.1310
diferentes,partir,Undirected,2.00,0.0026
diferentes,actante,Undirected,3.00,0.0423
arquitetura,inscrito,Undirected,5.00,0.2089
arquitetura,artigo,Undirected,4.00,-0.0204
arquitetura,mapa,Undirected,3.00,0.2002
arquitetura,rede,Undirected,19.00,0.1896
arquitetura,neural,Undirected,7.00,0.2471
arquitetura,covid,Undirected,3.00,0.0716
arquitetura,pesquisa,Undirected,2.00,0.0818
arquitetura,audio,Undirected,4.00,0.0825
arquitetura,spira,Undirected,7.00,-0.0090
arquitetura,fase,Undirected,5.00,0.2624
arquitetura,artigos,Undirected,6.00,0.1236
arquitetura,projeto,Undirected,2.00,-0.0293
arquitetura,centro,Undirected,2.00,0.0507
arquitetura,antiprograma,Undirected,3.00,0.1693
arquitetura,covideiro,Undirected,4.00,-0.0049
arquitetura,condicao,Undirected,2.00,0.0365
arquitetura,etapa,Undirected,3.00,0.0941
arquitetura,translacao,Undirected,2.00,0.0722
arquitetura,reconhecer,Undirected,2.00,0.1330
arquitetura,dado,Undirected,2.00,-0.0553
arquitetura,sequencia,Undirected,2.00,0.0994
arquitetura,disponivel,Undirected,2.00,0.1176
arquitetura,paciente,Undirected,3.00,0.1000
arquitetura,audioset,Undirected,2.00,0.1298
fonoaudiologos,pesquisador,Undirected,2.00,0.0254
fonoaudiologos,pacientes,Undirected,11.00,0.1854
fonoaudiologos,medicos,Undirected,28.00,0.4588
fonoaudiologos,percurso,Undirected,2.00,0.0732
fonoaudiologos,coleta,Undirected,2.00,-0.0465
fonoaudiologos,artigos,Undirected,2.00,-0.0422
fonoaudiologos,secao,Undirected,2.00,-0.0229
fonoaudiologos,projeto,Undirected,9.00,0.1023
fonoaudiologos,covideiro,Undirected,9.00,0.0473
fonoaudiologos,spira,Undirected,13.00,0.0209
fonoaudiologos,acustica,Undirected,2.00,0.0732
fonoaudiologos,configuracao,Undirected,3.00,0.0769
fonoaudiologos,rede,Undirected,2.00,-0.1110
fonoaudiologos,larissa,Undirected,3.00,0.1527
fonoaudiologos,dado,Undirected,2.00,-0.0942
fonoaudiologos,antiprograma,Undirected,8.00,0.2615
fonoaudiologos,actante,Undirected,7.00,0.1043
fonoaudiologos,ruido,Undirected,12.00,0.2175
fonoaudiologos,computacional,Undirected,4.00,0.1368
fonoaudiologos,condicao,Undirected,2.00,-0.0024
fonoaudiologos,vocabulario,Undirected,2.00,0.0605
fonoaudiologos,acesso,Undirected,5.00,0.1742
fonoaudiologos,possivel,Undirected,2.00,0.0513
fonoaudiologos,precisamente,Undirected,3.00,0.1199
fonoaudiologos,ponto,Undirected,2.00,-0.0134
fonoaudiologos,humano,Undirected,2.00,0.0016
fonoaudiologos,versao,Undirected,2.00,0.0581
fonoaudiologos,movimento,Undirected,2.00,0.0492
fonoaudiologos,grade,Undirected,2.00,0.0817
observador,termo,Undirected,3.00,0.1845
observador,covideiro,Undirected,15.00,0.1597
observador,pandemico,Undirected,3.00,0.1271
observador,tecnica,Undirected,2.00,0.1073
observador,fenomeno,Undirected,2.00,0.1188
observador,objeto,Undirected,4.00,0.0062
observador,momento,Undirected,3.00,0.1404
observador,spira,Undirected,7.00,-0.0145
observador,computacional,Undirected,17.00,0.3975
observador,rede,Undirected,2.00,-0.0769
observador,artigo,Undirected,11.00,0.1326
observador,artigos,Undirected,2.00,-0.0081
observador,treinado,Undirected,8.00,0.3083
observador,condicao,Undirected,3.00,0.0766
observador,insuficiencia,Undirected,2.00,-0.0017
observador,produziu,Undirected,5.00,0.1839
observador,diferenca,Undirected,5.00,0.1712
observador,versao,Undirected,2.00,0.0923
observador,acustico,Undirected,6.00,0.2395
observador,existir,Undirected,2.00,0.1266
observador,argumento,Undirected,3.00,0.1304
observador,construcao,Undirected,2.00,0.1351
observador,algoritmo,Undirected,2.00,0.0833
observador,inscrito,Undirected,3.00,0.1667
observador,etnografia,Undirected,3.00,0.1380
observador,analitico,Undirected,2.00,0.1444
translacao,latour,Undirected,4.00,0.0595
translacao,movimento,Undirected,11.00,0.2677
translacao,computacional,Undirected,2.00,0.0521
translacao,rede,Undirected,6.00,-0.0020
translacao,spira,Undirected,13.00,0.0163
translacao,mapa,Undirected,8.00,0.2916
translacao,covideiro,Undirected,4.00,-0.0508
translacao,objeto,Undirected,5.00,-0.0101
translacao,percurso,Undirected,5.00,0.1807
translacao,projeto,Undirected,10.00,0.1122
translacao,ponto,Undirected,5.00,0.0851
translacao,vocabulario,Undirected,7.00,0.2130
translacao,produzido,Undirected,3.00,0.1414
translacao,artigo,Undirected,5.00,-0.0106
translacao,versao,Undirected,3.00,0.1003
translacao,paciente,Undirected,2.00,0.0115
translacao,laboratorio,Undirected,3.00,0.0338
translacao,torna,Undirected,2.00,-0.0022
translacao,visivel,Undirected,3.00,0.0844
translacao,distintas,Undirected,2.00,0.0509
translacao,argumento,Undirected,2.00,0.0454
translacao,artigos,Undirected,2.00,-0.0460
translacao,etapa,Undirected,7.00,0.2070
translacao,secao,Undirected,2.00,-0.0266
translacao,actante,Undirected,2.00,-0.0417
translacao,acustico,Undirected,5.00,0.1721
translacao,gravacao,Undirected,3.00,0.1248
translacao,termos,Undirected,3.00,0.0670
translacao,termo,Undirected,3.00,0.1450
translacao,celular,Undirected,2.00,0.0089
translacao,produz,Undirected,2.00,0.0329
translacao,parametros,Undirected,2.00,0.0648
translacao,corpo,Undirected,3.00,0.0670
translacao,campo,Undirected,2.00,0.0433
insuficiencia,projeto,Undirected,8.00,0.0017
insuficiencia,deteccao,Undirected,27.00,0.3867
insuficiencia,analise,Undirected,6.00,0.0374
insuficiencia,audio,Undirected,5.00,-0.0135
insuficiencia,sistema,Undirected,9.00,0.1039
insuficiencia,pacientes,Undirected,23.00,0.2081
insuficiencia,spira,Undirected,19.00,-0.0221
insuficiencia,versao,Undirected,21.00,0.2994
insuficiencia,acustica,Undirected,14.00,0.2505
insuficiencia,computacional,Undirected,4.00,0.0583
insuficiencia,dado,Undirected,13.00,0.0314
insuficiencia,covid,Undirected,33.00,0.2857
insuficiencia,causas,Undirected,22.00,0.3389
insuficiencia,covideiro,Undirected,14.00,0.0060
insuficiencia,celular,Undirected,2.00,-0.0603
insuficiencia,fenomeno,Undirected,7.00,0.1613
insuficiencia,actante,Undirected,3.00,-0.0722
insuficiencia,partir,Undirected,4.00,-0.0386
insuficiencia,inscrito,Undirected,2.00,0.0110
insuficiencia,artigo,Undirected,7.00,-0.0508
insuficiencia,condicao,Undirected,6.00,0.0425
insuficiencia,campo,Undirected,4.00,0.0489
insuficiencia,pandemico,Undirected,11.00,0.1799
insuficiencia,hospitais,Undirected,4.00,0.0577
insuficiencia,resultado,Undirected,2.00,-0.0359
insuficiencia,etapa,Undirected,5.00,0.0845
insuficiencia,treinado,Undirected,3.00,0.0589
insuficiencia,objeto,Undirected,8.00,-0.0350
insuficiencia,coleta,Undirected,3.00,-0.0811
insuficiencia,fala,Undirected,2.00,-0.0654
insuficiencia,rede,Undirected,13.00,0.0105
insuficiencia,termos,Undirected,4.00,0.0265
insuficiencia,clinica,Undirected,2.00,-0.0050
insuficiencia,precisao,Undirected,4.00,0.0686
insuficiencia,paciente,Undirected,9.00,0.1148
insuficiencia,artigos,Undirected,5.00,-0.0231
insuficiencia,produz,Undirected,4.00,0.0376
insuficiencia,produziu,Undirected,2.00,-0.0075
insuficiencia,reconhecer,Undirected,15.00,0.2881
insuficiencia,corpo,Undirected,3.00,-0.0052
insuficiencia,onda,Undirected,2.00,-0.0100
insuficiencia,algoritmo,Undirected,3.00,0.0187
insuficiencia,codigo,Undirected,4.00,0.0489
insuficiencia,neural,Undirected,4.00,0.0495
insuficiencia,tornar,Undirected,3.00,0.0766
insuficiencia,distintos,Undirected,4.00,0.0621
insuficiencia,visivel,Undirected,3.00,0.0122
laboratorio,construcao,Undirected,13.00,0.2682
laboratorio,artigo,Undirected,21.00,0.0904
laboratorio,spira,Undirected,12.00,-0.0416
laboratorio,ponto,Undirected,8.00,0.1008
laboratorio,pesquisa,Undirected,4.00,0.0771
laboratorio,hospitais,Undirected,6.00,0.1416
laboratorio,rede,Undirected,21.00,0.1013
laboratorio,neural,Undirected,4.00,0.0821
laboratorio,tornar,Undirected,3.00,0.1082
laboratorio,covideiro,Undirected,17.00,0.0804
laboratorio,topologia,Undirected,3.00,0.0922
laboratorio,etnografia,Undirected,7.00,0.1637
laboratorio,produz,Undirected,5.00,0.0973
laboratorio,centro,Undirected,10.00,0.1466
laboratorio,analise,Undirected,5.00,-0.0081
laboratorio,possivel,Undirected,3.00,0.0087
laboratorio,precisamente,Undirected,3.00,0.0754
laboratorio,aliados,Undirected,3.00,0.0990
laboratorio,ausencia,Undirected,3.00,0.0783
laboratorio,conceito,Undirected,2.00,0.0459
laboratorio,descreve,Undirected,2.00,-0.0134
laboratorio,movimento,Undirected,3.00,0.0503
laboratorio,percurso,Undirected,3.00,0.0754
laboratorio,repositorio,Undirected,2.00,0.0443
laboratorio,projeto,Undirected,2.00,-0.1108
laboratorio,pratica,Undirected,2.00,-0.0710
laboratorio,actante,Undirected,2.00,-0.0806
laboratorio,sistema,Undirected,3.00,0.0053
laboratorio,secao,Undirected,5.00,0.0317
laboratorio,dado,Undirected,2.00,-0.1368
laboratorio,artigos,Undirected,11.00,0.1097
laboratorio,pesquisador,Undirected,2.00,-0.0173
laboratorio,artificial,Undirected,10.00,0.2561
laboratorio,pandemico,Undirected,6.00,0.1312
laboratorio,audioset,Undirected,2.00,0.0482
laboratorio,objeto,Undirected,3.00,-0.1049
laboratorio,campo,Undirected,3.00,0.0481
laboratorio,visivel,Undirected,3.00,0.0438
laboratorio,celular,Undirected,5.00,0.0122
coleta,rede,Undirected,9.00,-0.0473
coleta,neural,Undirected,2.00,-0.0360
coleta,sistema,Undirected,5.00,0.0184
coleta,spira,Undirected,39.00,0.0666
coleta,dado,Undirected,25.00,0.1107
coleta,pacientes,Undirected,16.00,0.1372
coleta,fapesp,Undirected,3.00,0.0099
coleta,projeto,Undirected,6.00,-0.0437
coleta,pandemico,Undirected,7.00,0.1047
coleta,mapa,Undirected,3.00,0.0724
coleta,metodo,Undirected,6.00,0.0973
coleta,covideiro,Undirected,13.00,-0.0072
coleta,condicao,Undirected,14.00,0.1427
coleta,descricao,Undirected,6.00,0.1356
coleta,hospitais,Undirected,28.00,0.3335
coleta,paciente,Undirected,9.00,0.1021
coleta,artigo,Undirected,9.00,-0.0344
coleta,protocolo,Undirected,38.00,0.3760
coleta,processamento,Undirected,8.00,0.1450
coleta,programa,Undirected,4.00,0.0456
coleta,fase,Undirected,6.00,0.1510
coleta,causas,Undirected,11.00,0.1960
coleta,configuracao,Undirected,3.00,-0.0104
coleta,celular,Undirected,6.00,0.0473
coleta,actante,Undirected,7.00,0.0084
coleta,acao,Undirected,3.00,0.0327
coleta,medicos,Undirected,6.00,0.1040
coleta,covid,Undirected,4.00,-0.0262
coleta,hospital,Undirected,5.00,0.1129
coleta,deteccao,Undirected,3.00,0.0486
coleta,repositorio,Undirected,2.00,0.0033
coleta,clinica,Undirected,2.00,-0.0157
coleta,larissa,Undirected,6.00,0.1510
coleta,acesso,Undirected,3.00,0.0226
coleta,antiprograma,Undirected,6.00,0.1252
coleta,aliados,Undirected,2.00,0.0122
coleta,momento,Undirected,10.00,0.1685
coleta,artigos,Undirected,5.00,-0.0587
coleta,produziu,Undirected,2.00,-0.0182
coleta,escala,Undirected,3.00,-0.0302
coleta,campo,Undirected,3.00,0.0054
coleta,ambiente,Undirected,6.00,0.1421
coleta,acustica,Undirected,3.00,0.0327
coleta,existir,Undirected,2.00,0.0089
coleta,possivel,Undirected,11.00,0.1735
coleta,parte,Undirected,2.00,0.0247
coleta,corpo,Undirected,2.00,-0.0574
coleta,ruido,Undirected,2.00,-0.0904
coleta,partir,Undirected,2.00,-0.1178
coleta,inscrito,Undirected,4.00,0.0771
coleta,diferenca,Undirected,2.00,-0.0300
coleta,distintos,Undirected,2.00,-0.0243
coleta,sequencia,Undirected,3.00,0.0194
coleta,topologia,Undirected,2.00,0.0057
coleta,percurso,Undirected,3.00,0.0327
torna,argumento,Undirected,7.00,0.1636
torna,latour,Undirected,5.00,0.0513
torna,analise,Undirected,9.00,0.1329
torna,rede,Undirected,2.00,-0.1465
torna,precisamente,Undirected,11.00,0.2583
torna,sistema,Undirected,3.00,0.0128
torna,centro,Undirected,3.00,0.0189
torna,humano,Undirected,3.00,0.0081
torna,actante,Undirected,4.00,-0.0023
torna,vocabulario,Undirected,5.00,0.1316
torna,visivel,Undirected,45.00,0.4819
torna,condicao,Undirected,6.00,0.0847
torna,artigo,Undirected,2.00,-0.1356
torna,percurso,Undirected,3.00,0.0829
torna,algoritmo,Undirected,4.00,0.0915
torna,producao,Undirected,3.00,0.0556
torna,parte,Undirected,6.00,0.2095
torna,spira,Undirected,14.00,-0.0137
torna,possivel,Undirected,14.00,0.2700
torna,ruido,Undirected,2.00,-0.0423
torna,dado,Undirected,4.00,-0.0629
torna,deteccao,Undirected,2.00,0.0530
torna,configuracao,Undirected,5.00,0.1001
torna,momento,Undirected,2.00,0.0232
torna,padrao,Undirected,2.00,0.0530
torna,campo,Undirected,4.00,0.0892
torna,sequencia,Undirected,4.00,0.1037
torna,paciente,Undirected,2.00,-0.0202
torna,diferenca,Undirected,3.00,0.0624
torna,pratica,Undirected,3.00,-0.0231
torna,ponto,Undirected,2.00,-0.0489
torna,etnografia,Undirected,2.00,0.0209
torna,precisao,Undirected,2.00,0.0299
torna,fala,Undirected,3.00,0.0143
torna,corpos,Undirected,4.00,0.1512
torna,grade,Undirected,5.00,0.1550
torna,audio,Undirected,5.00,0.0279
torna,resultado,Undirected,3.00,0.0452
torna,objeto,Undirected,4.00,-0.0687
torna,acustico,Undirected,5.00,0.1370
torna,onda,Undirected,3.00,0.0721
torna,descricao,Undirected,2.00,0.0554
torna,escala,Undirected,2.00,-0.0225
torna,ausencia,Undirected,2.00,0.0405
torna,escuta,Undirected,3.00,0.1047
torna,analitico,Undirected,2.00,0.0748
torna,pesquisa,Undirected,3.00,0.0513
conceito,momento,Undirected,5.00,0.1953
conceito,etnografia,Undirected,5.00,0.1928
conceito,rede,Undirected,3.00,-0.0187
conceito,ponto,Undirected,2.00,0.0380
conceito,latour,Undirected,6.00,0.1715
conceito,distintas,Undirected,2.00,0.1061
conceito,spira,Undirected,11.00,0.0620
conceito,antiprograma,Undirected,3.00,0.1824
conceito,centro,Undirected,3.00,0.1095
conceito,argumento,Undirected,2.00,0.1006
conceito,acao,Undirected,2.00,0.1246
conceito,vocabulario,Undirected,6.00,0.2535
conceito,referencia,Undirected,16.00,0.4238
conceito,configuracao,Undirected,2.00,0.0834
conceito,resultado,Undirected,3.00,0.1359
conceito,linguagem,Undirected,3.00,0.1824
pratica,pesquisa,Undirected,5.00,0.0792
pratica,tecnociencia,Undirected,7.00,0.1809
pratica,pesquisador,Undirected,9.00,0.1356
pratica,processamento,Undirected,2.00,-0.0000
pratica,descricao,Undirected,3.00,0.0701
pratica,rede,Undirected,6.00,-0.0716
pratica,analise,Undirected,6.00,0.0459
pratica,covideiro,Undirected,7.00,-0.0757
pratica,objeto,Undirected,65.00,0.2841
pratica,existir,Undirected,19.00,0.3269
pratica,partir,Undirected,4.00,-0.0305
pratica,distintas,Undirected,37.00,0.3960
pratica,argumento,Undirected,6.00,0.1091
pratica,clinica,Undirected,9.00,0.1860
pratica,escuta,Undirected,6.00,0.1598
pratica,fala,Undirected,2.00,-0.0579
pratica,spira,Undirected,10.00,-0.0904
pratica,etnografia,Undirected,7.00,0.1375
pratica,produzido,Undirected,18.00,0.3334
pratica,precisamente,Undirected,4.00,0.0852
pratica,centro,Undirected,3.00,-0.0124
pratica,distintos,Undirected,11.00,0.2052
pratica,escolha,Undirected,4.00,0.0837
pratica,padrao,Undirected,4.00,0.1016
pratica,campo,Undirected,4.00,0.0570
pratica,algoritmo,Undirected,2.00,-0.0162
pratica,secao,Undirected,3.00,-0.0486
pratica,deteccao,Undirected,2.00,0.0231
pratica,diferenca,Undirected,4.00,0.0640
pratica,construcao,Undirected,3.00,0.0807
pratica,condicao,Undirected,2.00,-0.0678
pratica,metodo,Undirected,3.00,0.0347
pratica,fenomeno,Undirected,2.00,0.0192
pratica,corpo,Undirected,4.00,0.0346
pratica,artigos,Undirected,10.00,0.0694
pratica,linguagem,Undirected,3.00,0.0605
pratica,visivel,Undirected,2.00,-0.0225
pratica,ponto,Undirected,3.00,-0.0388
pratica,codigo,Undirected,3.00,0.0244
pratica,momento,Undirected,2.00,-0.0067
pratica,hospital,Undirected,3.00,0.0709
pratica,computacional,Undirected,2.00,-0.0096
pratica,topologia,Undirected,6.00,0.1543
pratica,projeto,Undirected,2.00,-0.1336
treinado,fala,Undirected,3.00,0.1042
treinado,pacientes,Undirected,4.00,0.1072
treinado,covid,Undirected,3.00,0.0839
treinado,dado,Undirected,9.00,0.1315
treinado,latour,Undirected,4.00,0.1181
treinado,produz,Undirected,4.00,0.1707
treinado,analise,Undirected,3.00,0.0892
treinado,covideiro,Undirected,12.00,0.1473
treinado,pandemico,Undirected,2.00,0.0967
treinado,algoritmo,Undirected,6.00,0.2399
treinado,paciente,Undirected,3.00,0.1123
treinado,voz,Undirected,3.00,0.1937
treinado,conjunto,Undirected,3.00,0.1595
treinado,spira,Undirected,4.00,-0.0578
treinado,rede,Undirected,5.00,0.0373
treinado,neural,Undirected,5.00,0.2125
treinado,partir,Undirected,2.00,0.0164
treinado,audioset,Undirected,7.00,0.3103
treinado,humano,Undirected,8.00,0.2272
treinado,audio,Undirected,6.00,0.1467
treinado,entrada,Undirected,2.00,0.1534
treinado,parametros,Undirected,3.00,0.1679
treinado,corpus,Undirected,2.00,0.1516
treinado,projeto,Undirected,2.00,-0.0175
treinado,termos,Undirected,2.00,0.0769
treinado,inscrito,Undirected,2.00,0.1345
treinado,padrao,Undirected,2.00,0.1391
treinado,linguagem,Undirected,3.00,0.1816
treinado,corpo,Undirected,3.00,0.1237
treinado,reconhecer,Undirected,3.00,0.1946
sequencia,projeto,Undirected,2.00,-0.0447
sequencia,spira,Undirected,3.00,-0.1153
sequencia,precisao,Undirected,2.00,0.0888
sequencia,termos,Undirected,3.00,0.0953
sequencia,objeto,Undirected,6.00,0.0415
sequencia,mapa,Undirected,2.00,0.1347
sequencia,actante,Undirected,3.00,0.0284
sequencia,humano,Undirected,3.00,0.0696
sequencia,escuta,Undirected,3.00,0.1662
sequencia,audio,Undirected,6.00,0.1160
sequencia,microfone,Undirected,3.00,0.1388
sequencia,resultado,Undirected,3.00,0.1066
sequencia,secao,Undirected,2.00,0.0005
sequencia,produz,Undirected,3.00,0.1061
sequencia,escala,Undirected,4.00,0.1160
sequencia,sistema,Undirected,2.00,0.0295
sequencia,entrada,Undirected,2.00,0.1262
leitura,spira,Undirected,5.00,-0.0585
leitura,etnografia,Undirected,5.00,0.1975
leitura,argumento,Undirected,3.00,0.1244
leitura,fala,Undirected,2.00,0.0358
leitura,partir,Undirected,3.00,0.0374
leitura,causas,Undirected,2.00,0.1100
leitura,artigo,Undirected,5.00,0.0248
leitura,ponto,Undirected,3.00,0.0590
leitura,momento,Undirected,3.00,0.1343
leitura,diferenca,Undirected,2.00,0.0819
leitura,secao,Undirected,6.00,0.1335
leitura,protocolo,Undirected,3.00,0.1179
leitura,entrada,Undirected,2.00,0.1311
leitura,topologia,Undirected,3.00,0.1662
leitura,codigo,Undirected,3.00,0.1222
leitura,visivel,Undirected,3.00,0.1179
leitura,resultado,Undirected,3.00,0.1117
leitura,producao,Undirected,2.00,0.0754
leitura,humano,Undirected,2.00,0.0299
leitura,escala,Undirected,2.00,0.0413
leitura,tecnica,Undirected,3.00,0.1494
leitura,projeto,Undirected,2.00,-0.0398
leitura,rede,Undirected,2.00,-0.0827
fapesp,projeto,Undirected,9.00,0.1192
fapesp,spira,Undirected,26.00,0.1266
fapesp,artigo,Undirected,5.00,0.0093
fapesp,hospitais,Undirected,2.00,0.0695
fapesp,larissa,Undirected,3.00,0.1676
fapesp,possivel,Undirected,2.00,0.0656
fapesp,termo,Undirected,9.00,0.3193
fapesp,centro,Undirected,13.00,0.2707
fapesp,precisamente,Undirected,3.00,0.1348
fapesp,artigos,Undirected,2.00,-0.0279
fapesp,artificial,Undirected,3.00,0.1532
fapesp,actante,Undirected,2.00,-0.0237
fapesp,distintos,Undirected,3.00,0.1203
producao,centro,Undirected,3.00,0.0663
producao,momento,Undirected,2.00,0.0687
producao,textual,Undirected,3.00,0.1680
producao,projeto,Undirected,3.00,-0.0172
producao,spira,Undirected,7.00,-0.0422
producao,artigo,Undirected,15.00,0.1477
producao,metodo,Undirected,2.00,0.0670
producao,resultado,Undirected,5.00,0.1560
producao,termos,Undirected,4.00,0.1158
producao,distintos,Undirected,2.00,0.0693
producao,dado,Undirected,11.00,0.1105
producao,distintas,Undirected,6.00,0.2003
producao,percurso,Undirected,3.00,0.1303
producao,produziu,Undirected,4.00,0.1579
producao,computacional,Undirected,2.00,0.0658
producao,secao,Undirected,2.00,-0.0129
producao,objeto,Undirected,2.00,-0.0896
producao,condicao,Undirected,3.00,0.0515
producao,possivel,Undirected,3.00,0.1075
producao,versao,Undirected,2.00,0.0681
producao,descreve,Undirected,6.00,0.1716
producao,artificial,Undirected,4.00,0.1854
partir,projeto,Undirected,13.00,0.0657
partir,rede,Undirected,29.00,0.1278
partir,reconhecer,Undirected,2.00,0.0229
partir,ausencia,Undirected,4.00,0.0818
partir,spira,Undirected,19.00,-0.0200
partir,ponto,Undirected,11.00,0.0968
partir,escolha,Undirected,2.00,0.0006
partir,produz,Undirected,5.00,0.0657
partir,versao,Undirected,3.00,0.0298
partir,escala,Undirected,5.00,0.0397
partir,secao,Undirected,11.00,0.0984
partir,analise,Undirected,3.00,-0.0380
partir,descreve,Undirected,5.00,0.0577
partir,pesquisa,Undirected,3.00,0.0139
partir,campo,Undirected,3.00,0.0182
partir,visivel,Undirected,3.00,0.0139
partir,artigos,Undirected,2.00,-0.1135
partir,objeto,Undirected,15.00,0.0458
partir,computacional,Undirected,3.00,0.0274
partir,centro,Undirected,3.00,-0.0185
partir,repositorio,Undirected,7.00,0.1658
partir,protocolo,Undirected,2.00,-0.0283
partir,diferenca,Undirected,2.00,-0.0177
partir,fala,Undirected,4.00,0.0081
partir,espectrogramas,Undirected,2.00,0.0324
partir,conjunto,Undirected,2.00,-0.0108
partir,dado,Undirected,9.00,-0.0128
partir,acustico,Undirected,2.00,-0.0059
